Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TenureRoleRatio,PromotionLag,CompPercentile,SatisfactionIndex,IncomeExpRatio
1.979376322216091,0,Travel_Rarely,1.260658899948612,Research & Development,-0.8875151110697495,0.08504925188071055,Life Sciences,0.0,-0.8638225919160489,0.2546249253678617,0,1.5307578157073911,0.3796721288811475,1.7496101475022634,Manager,1.1532535902386967,Single,2.157947785877512,1.2571241363893246,-0.27759434772997477,Y,1,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,2.406799172700811,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,0.19303808842549167,0.040821968995543745,0.30392156862745096,0.5030518140435559,0.8966048394706534
-1.4151810691502822,0,Travel_Rarely,1.4094050337778108,Sales,0.09963874367159682,1.0617867539482457,Marketing,0.0,-0.8604993365199192,1.1697805251007627,0,0.5466274902799411,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Divorced,-0.4765750169646109,-1.1802773088902383,-0.6780493930322936,Y,1,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,1.754054456494842,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.8771092456093093,0.3512523656337179,0.06134969325153374,1.0903682929423344,0.5903034422311663
-0.7581699611438873,0,Travel_Rarely,-1.488665473661084,Sales,-0.8875151110697495,-1.8684257522543597,Technical Degree,0.0,-0.8588377088218542,0.2546249253678617,1,0.3005949089230785,0.3796721288811475,-0.9614863916702531,Sales Representative,-0.6608531809232983,Married,-0.8556369316569529,0.43861372773406454,-0.6780493930322936,Y,0,0.7626976284195812,-0.42623001504290287,-1.584178240646517,0.0,0.24198831185855807,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.46987951807228917,-0.4130775831073679,0.6474244712425077
-1.1961773664814839,1,Travel_Frequently,-0.5639603416895632,Research & Development,-0.7641208792270812,-1.8684257522543597,Technical Degree,0.0,-0.8555144534257244,0.2546249253678617,1,0.349801425194451,0.3796721288811475,-0.9614863916702531,Research Scientist,-1.5679065665042957,Single,-0.7226252956718597,-1.086536504877007,-1.0785044383346125,Y,0,1.855984331273588,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.3845131154062425,0.5145325750194912,0.5958904109589042,-0.17723822514219217,1.3133675131731892
-1.6341847718190805,0,Travel_Rarely,-1.3622312599062647,Research & Development,0.2230329755142651,0.08504925188071055,Medical,0.0,-0.8538528257276595,-1.5756862740979403,0,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,Research Scientist,-0.6608531809232983,Married,-0.9049319788590959,1.4232435222118722,-0.6780493930322936,Y,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-1.193035630466651,-1.3960855268088614,0.33809616377248186,-0.8177339465973219,-0.8915894197262932,-0.3687152874355457,-0.5952272282818631,1.0903172400220045,-0.4490186591617762,0.16095890410958905,-0.1767513264331807,0.7585121146005803
-0.10115885313749257,0,Travel_Rarely,-1.5828713584195768,Sales,-0.8875151110697495,-0.8916882501868245,Medical,0.0,-0.8505295703315298,-0.6605306743650393,1,-0.2406767700620191,-1.0261667362455194,0.8459113011114247,Sales Executive,0.24620020465769926,Married,0.2322537652179298,-1.4762565191628993,-0.6780493930322936,Y,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.3171933011460915,2.114727885669848,-1.1559347102263289,2.6963612330569635,-1.6262201571809833,0.6687116564417178,-0.18380178446513123,-1.4117791461256743
-0.7581699611438873,1,Travel_Frequently,-0.8391406892735814,Research & Development,-0.6407266473844129,0.08504925188071055,Technical Degree,0.0,-0.8488679426334649,0.2546249253678617,1,-1.2740136117608418,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-0.8962203541380276,-1.5299431565437902,2.5255909693862573,Y,1,2.1293060069870897,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,-1.0644701017820986,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.17465753424657535,0.5030518140435559,0.8419403726207123
0.008342998196906572,0,Travel_Rarely,0.754922044929335,Research & Development,0.59321567104227,0.08504925188071055,Life Sciences,0.0,-0.8472063149353999,1.1697805251007627,0,1.432344783164646,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Divorced,-0.7370738439897293,1.7709417967676953,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,0.8640128284861845,-0.6201892226844657,-1.0778621289498782,1.794749403575051,0.7649976209279952,3.0460190755843706,3.6100788863016295,0.42624202543494827,-1.2512696720093195,0.528957528957529,-0.30243889838955695,-0.8530820604609981
0.33684855220010396,0,Travel_Rarely,-0.10780553128001946,Sales,-0.8875151110697495,-0.8916882501868245,Marketing,0.0,-0.845544687237335,1.1697805251007627,0,-0.9787745141326066,0.3796721288811475,-0.05778754527941421,Sales Executive,-0.6608531809232983,Divorced,-0.16741857869254956,1.1580427768251147,1.7246808787816195,Y,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.0,1.4159910129545328,-0.42164245835933756,1.707499689688721,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,0.19303808842549167,0.040821968995543745,0.4263803680981595,0.27831402118628246,0.39706290335180133
0.5558522548689022,0,Travel_Rarely,-1.4911445758915707,Research & Development,-1.0109093429124179,1.0617867539482457,Life Sciences,0.0,-0.8438830595392701,-0.6605306743650393,0,1.432344783164646,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Divorced,-0.8343890664836153,0.8681068267811928,0.12286069757234411,Y,0,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,-0.42164245835933756,1.707499689688721,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.8771092456093093,0.040821968995543745,0.3667953667953668,-0.63732847725563,1.9789019107096695
0.008342998196906572,0,Travel_Rarely,1.2457842865656918,Research & Development,0.09963874367159682,1.0617867539482457,Life Sciences,0.0,-0.8422214318412052,0.2546249253678617,1,-0.8311549653184892,0.3796721288811475,-0.05778754527941421,Manufacturing Director,-0.6608531809232983,Single,-0.48996117202381356,0.9570692389856535,-0.27759434772997477,Y,1,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,0.8640128284861845,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,1.1902858411509638,-0.3018684719093754,0.034482758620689655,-0.07316309974732027,-0.5670762700158775
0.6653541062033014,0,Travel_Rarely,0.44503426611850366,Research & Development,0.3464272073569334,0.08504925188071055,Life Sciences,0.0,-0.8388981764450755,-1.5756862740979403,1,-0.3390898026047641,-1.0261667362455194,1.7496101475022634,Research Director,-0.6608531809232983,Divorced,1.6643598779008808,-1.4009265777069893,-0.6780493930322936,Y,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,1.76397152927805,0.1557070814399298,0.33809616377248186,2.9377108692754645,1.5932911412551394,0.2521455058408027,1.3672489585237668,0.5423580509296673,2.685565363434662,0.375,-0.4080526786133932,0.9435298984570699
0.33684855220010396,0,Travel_Rarely,-0.6135423862992962,Research & Development,-0.8875151110697495,0.08504925188071055,Medical,0.0,-0.8372365487470106,-0.6605306743650393,0,0.5958340065513135,-1.0261667362455194,-0.05778754527941421,Laboratory Technician,0.24620020465769926,Married,-0.6491076821721119,-0.12326893260311425,1.3242258334793007,Y,0,1.855984331273588,2.346151056253851,-0.6589728319256667,0.0,0.24198831185855807,1.121143885855289,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.6293436293436293,-0.18380178446513123,-0.5789691139214714
1.869874470881692,0,Travel_Rarely,0.0458988070101529,Research & Development,-0.5173324155417446,-0.8916882501868245,Medical,0.0,-0.8355749210489456,-1.5756862740979403,1,0.9894861367222936,0.3796721288811475,2.6533089938931025,Research Director,-1.5679065665042957,Married,2.7416266421890945,-0.8157141220681667,0.523315742874663,Y,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,1.6354060005934978,0.9316033855643254,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.2531041368246678,-0.12245824039022957,0.8625,-0.9888055981892325,1.6764195809445135
-0.3201625558062908,0,Non-Travel,1.4341960560826774,Sales,-0.6407266473844129,1.0617867539482457,Marketing,0.0,-0.8339132933508807,0.2546249253678617,0,0.3005949089230785,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Married,0.007451351684018484,-0.2210854237473555,2.5255909693862573,Y,0,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,0.0,0.24198831185855807,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.9404661393480449,-0.28573844977600293,0.549079754601227,-0.18631423671211855,-0.010977670034786034
-0.6486681098094882,0,Travel_Rarely,-0.7994750535857951,Research & Development,-0.270543951856408,-0.8916882501868245,Medical,0.0,-0.8322516656528158,-0.6605306743650393,0,-1.7168722582031943,0.3796721288811475,-0.05778754527941421,Manufacturing Director,-1.5679065665042957,Married,-0.46680099898487565,-1.4274888145263307,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,0.2211851850634235,1.707499689688721,-2.4938204216722384,0.9783483566461847,1.5932911412551394,0.2521455058408027,2.2083101814404653,1.628551967641671,0.7262028508053819,0.06896551724137931,-1.34530762361681,-2.1104532785549055
0.6653541062033014,0,Travel_Frequently,-1.2134851260770658,Research & Development,1.456975293940948,0.08504925188071055,Medical,0.0,-0.830590037954751,1.1697805251007627,1,-0.2406767700620191,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Married,-0.9019572777348287,0.12998583326171723,1.7246808787816195,Y,0,1.3093409798465847,2.346151056253851,-1.584178240646517,0.0,0.24198831185855807,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.9404661393480449,-0.28573844977600293,0.1640926640926641,0.26923800961635613,2.1391519280208517
0.6653541062033014,0,Travel_Rarely,1.6622734612874492,Research & Development,-0.14714972001373974,1.0617867539482457,Other,0.0,-0.8289284102566861,0.2546249253678617,0,0.3990079414658235,0.3796721288811475,-0.05778754527941421,Healthcare Representative,0.24620020465769926,Divorced,-0.4209056102104666,-1.698592279206275,0.523315742874663,Y,1,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,1.8771092456093093,0.3512523656337179,0.09923664122137404,0.5075898198285191,0.9982524337047598
-1.3056792178158831,0,Travel_Rarely,0.21943596314421845,Sales,-0.6407266473844129,-0.8916882501868245,Life Sciences,0.0,-0.8272667825586212,-0.6605306743650393,0,1.6291708482501361,-1.0261667362455194,-0.05778754527941421,Sales Executive,1.1532535902386967,Single,-0.4283423630211347,-0.3124370318562015,-0.6780493930322936,Y,1,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,0.19303808842549167,0.040821968995543745,0.10736196319018405,0.04296156193011813,0.5305606931627801
0.008342998196906572,0,Non-Travel,0.6458415467879224,Research & Development,1.950552221311621,2.038524256015781,Medical,0.0,-0.8239435271624913,-0.6605306743650393,0,0.3005949089230785,0.3796721288811475,-0.05778754527941421,Research Scientist,0.24620020465769926,Married,-0.43641655178700295,1.3425730252049835,0.12286069757234411,Y,1,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,0.0,1.4159910129545328,0.4783162424325279,-0.6201892226844657,0.33809616377248186,0.9783483566461847,1.8693889813641875,2.4251582823080224,0.8065414765793012,1.9107600770880058,-1.4468099256618379,0.8287671232876712,-0.4151031366453438,-0.9124016980221293
-0.6486681098094882,0,Travel_Rarely,-1.1738194903892794,Research & Development,-1.0109093429124179,-0.8916882501868245,Life Sciences,0.0,-0.8222818994644264,1.1697805251007627,1,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Married,-0.9104564238041637,0.2642024267139448,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.5952272282818631,1.2531041368246678,-0.743319033666578,0.15057915057915058,0.05155067479103309,0.9728090341420628
0.22734670086570485,0,Travel_Frequently,1.0301023925133532,Research & Development,-1.0109093429124179,-1.8684257522543597,Life Sciences,0.0,-0.8206202717663615,-0.6605306743650393,1,-0.6835354165043717,0.3796721288811475,2.6533089938931025,Manager,0.24620020465769926,Divorced,2.697218603976819,-0.8573142389915798,-0.6780493930322936,Y,1,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,1.2497094145398413,0.1557070814399298,0.33809616377248186,2.284590031732371,1.0410954610370433,-0.3687152874355457,0.5261877356070683,0.45570340699052947,2.6533053191679166,0.7941176470588235,0.047499567715081334,2.1582766142239307
2.08887817355049,0,Travel_Frequently,0.2566224966015182,Sales,-0.3939381836990763,0.08504925188071055,Life Sciences,0.0,-0.8189586440682967,0.2546249253678617,0,0.9894861367222936,1.7855109940078144,1.7496101475022634,Sales Executive,-1.5679065665042957,Married,1.4255338733525666,0.5541383767578667,2.5255909693862573,Y,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.0,2.5899937140505074,3.1781923448081244,-2.171981830933257,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,-573.9348872481509,-1.495199992061955,0.9754601226993865,-0.2999264461425697,0.44853606034301546
-0.7581699611438873,0,Travel_Rarely,0.6929444891671688,Sales,0.3464272073569334,0.08504925188071055,Technical Degree,0.0,-0.8172970163702318,-0.6605306743650393,0,0.841866587908176,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Single,0.015738019101620128,0.7371226748466628,-1.0785044383346125,Y,0,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.678773515728442,2.4833959938131165,0.33809616377248186,-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.0345197463373974,0.19303808842549167,-0.8904692209189788,0.5521472392638037,-0.18380178446513123,-0.02318596518122911
0.4463504035345031,0,Travel_Rarely,-0.39042318555549765,Sales,-1.0109093429124179,0.08504925188071055,Marketing,0.0,-0.8156353886721669,-0.6605306743650393,1,-0.8311549653184892,1.7855109940078144,0.8459113011114247,Sales Executive,-1.5679065665042957,Married,0.4013867719976967,0.7382470023310794,-0.6780493930322936,Y,0,0.21605427699257776,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,0.8065414765793012,1.5659887783032955,1.1676534125625846,0.7361963190184049,-0.4060271250754174,-2.4398720671130056
-0.9771736638126857,0,Travel_Rarely,1.2333887754132586,Research & Development,0.9633983665702748,-0.8916882501868245,Medical,0.0,-0.812312133276037,0.2546249253678617,1,0.645040522822686,0.3796721288811475,-0.05778754527941421,Laboratory Technician,-1.5679065665042957,Divorced,-0.41325637874806503,-0.10935537998345925,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,-1.1676872598353414,-0.3687152874355457,1.086895217551534,-2.3903148133345415,0.8572230159244103,0.8648648648648649,0.05406312703802038,2.512022730707883
-1.3056792178158831,1,Travel_Rarely,-0.28382178964457166,Research & Development,-0.7641208792270812,0.08504925188071055,Medical,0.0,-0.8089888778799073,-1.5756862740979403,1,1.235518718079156,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Married,-0.5252326282115539,-0.69105431223348,0.9237707881769818,Y,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.7526795019069114,-0.138588262523602,0.8108108108108109,-0.6348160250086425,0.7737965846352859
1.6508707682128936,0,Travel_Rarely,-1.1986105126941458,Research & Development,-0.7641208792270812,0.08504925188071055,Medical,0.0,-0.8006807393895827,1.1697805251007627,1,-1.3232201280322142,-1.0261667362455194,0.8459113011114247,Manufacturing Director,0.24620020465769926,Married,0.31150830231447885,0.7442902625598184,-0.27759434772997477,Y,1,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,2.1496681153317065,0.9316033855643254,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.19303808842549167,0.3512523656337179,0.6689655172413793,0.5050773675815319,0.14490995149100552
0.8843578088720997,0,Travel_Rarely,-1.5134564959659504,Research & Development,0.09963874367159682,-0.8916882501868245,Life Sciences,0.0,-0.7990191116915178,-1.5756862740979403,1,0.15297536010896096,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Married,-0.817815731648412,-0.6546542099254937,0.12286069757234411,Y,0,1.5826626555600865,2.346151056253851,1.1914379855160337,0.0,1.4159910129545328,-0.42164245835933756,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.7526795019069114,-0.138588262523602,0.3835616438356164,-0.07721420682327201,1.9395953026899455
1.6508707682128936,0,Travel_Rarely,1.7044181992057224,Research & Development,-0.6407266473844129,-0.8916882501868245,Life Sciences,0.0,-0.7956958562953881,1.1697805251007627,0,-1.7660787744745667,0.3796721288811475,1.7496101475022634,Manager,1.1532535902386967,Married,2.135850006097241,-0.5625998971388874,-0.27759434772997477,Y,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,2.535364701385363,-0.6201892226844657,-2.4938204216722384,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,1.8771092456093093,0.040821968995543745,0.27450980392156865,0.25516291979581374,0.8424231846921979
0.5558522548689022,0,Travel_Frequently,-0.6705617376004892,Research & Development,2.4441291486822943,-0.8916882501868245,Life Sciences,0.0,-0.7940342285973232,-1.5756862740979403,0,1.2847252343505287,0.3796721288811475,-0.05778754527941421,Research Scientist,0.24620020465769926,Divorced,-0.4136813360515318,-0.1941015641213579,-0.27759434772997477,Y,0,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,0.9925783571707368,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,0.19303808842549167,0.3512523656337179,0.8493150684931506,-0.41259068439835644,-0.4167744874376432
-0.7581699611438873,0,Travel_Rarely,-1.203568717155119,Research & Development,-0.8875151110697495,0.08504925188071055,Life Sciences,0.0,-0.7923726008992583,0.2546249253678617,0,-1.1263940629467242,-2.432005601372186,-0.05778754527941421,Manufacturing Director,1.1532535902386967,Single,-0.08752660564080036,1.4728544724617532,-0.27759434772997477,Y,0,1.3093409798465847,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,0.19303808842549167,0.3512523656337179,0.43448275862068964,0.5030518140435559,2.434955671585345
2.526885578888087,0,Travel_Rarely,-0.9432629829540208,Research & Development,-0.270543951856408,0.08504925188071055,Life Sciences,0.0,-0.7907109732011933,-1.5756862740979403,0,-1.2248070954894692,0.3796721288811475,2.6533089938931025,Manager,-1.5679065665042957,Married,2.7756232264664344,-1.469932177063056,0.9237707881769818,Y,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,2.7924957587544674,1.707499689688721,-2.4938204216722384,3.5908317068185576,1.0410954610370433,2.7355886789461965,1.6476026994959998,0.2899315662887036,0.8552430278723611,0.8823529411764706,-1.1114938191896102,0.9939579022689157
0.9938596602064987,0,Travel_Rarely,1.6920226880532891,Research & Development,1.0867925984129432,0.08504925188071055,Medical,0.0,-0.7890493455031284,0.2546249253678617,0,1.038692652993666,0.3796721288811475,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Divorced,-0.3597117585112544,1.6866172354364528,-0.27759434772997477,Y,0,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,0.9925783571707368,1.707499689688721,-1.0778621289498782,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,1.5659887783032955,1.1676534125625846,0.19310344827586207,-0.07770110553228343,-0.3624013720554851
0.5558522548689022,0,Travel_Frequently,1.4019677270863509,Research & Development,2.320734916839626,1.0617867539482457,Technical Degree,0.0,-0.7873877178050636,1.1697805251007627,0,1.0878991692650386,-1.0261667362455194,-0.05778754527941421,Healthcare Representative,1.1532535902386967,Married,-0.42069313155873317,-1.3951643993493545,-1.0785044383346125,Y,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.0,2.5899937140505074,-0.5502079870438897,0.9316033855643254,1.754054456494842,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.0345197463373974,-1.2927399399266286,0.5145325750194912,0.10687022900763359,1.3171316393375838,0.7646074602060888
-1.4151810691502822,1,Travel_Rarely,1.600295905525283,Sales,-1.0109093429124179,-1.8684257522543597,Technical Degree,0.0,-0.7824028347108689,-1.5756862740979403,0,-0.19147025379064658,0.3796721288811475,-0.9614863916702531,Sales Representative,-0.6608531809232983,Single,-0.7013774304985222,1.0763884932693615,-0.6780493930322936,Y,1,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.678773515728442,0.9316033855643254,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,1.0350736670174006,0.040821968995543745,0.8674698795180723,-0.6393540307936059,1.033301114799422
-0.3201625558062908,1,Travel_Frequently,-1.2556298639953387,Sales,-0.3939381836990763,-0.8916882501868245,Marketing,0.0,-0.780741207012804,1.1697805251007627,0,-1.6184592256604493,-2.432005601372186,-0.9614863916702531,Sales Representative,0.24620020465769926,Divorced,-0.8821967631236248,-0.2895288593612139,-1.0785044383346125,Y,0,0.21605427699257776,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-1.0644701017820986,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,0.7526795019069114,-0.4490186591617762,0.39759036144578314,0.38238914658115436,0.8287661265888839
0.11784484953130571,0,Travel_Frequently,1.7044181992057224,Research & Development,-0.8875151110697495,-0.8916882501868245,Life Sciences,0.0,-0.779079579314739,1.1697805251007627,1,-1.1756005792180968,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Married,-1.0200954080985856,-0.31018837688736833,-0.6780493930322936,Y,1,2.1293060069870897,2.346151056253851,0.26623257679518353,0.0,0.24198831185855807,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.03861003861003861,0.7318407139767813,0.7718632819251919
0.33684855220010396,0,Travel_Rarely,1.4763407940009505,Sales,-0.8875151110697495,1.0617867539482457,Life Sciences,0.0,-0.7757563239186093,0.2546249253678617,0,0.645040522822686,0.3796721288811475,2.6533089938931025,Manager,0.24620020465769926,Married,2.451593282573037,-0.18145287992167153,-1.0785044383346125,Y,0,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.1213098223465976,2.9737803418003796,-0.3687152874355457,2.2083101814404653,1.4018604498379106,2.4900251097821435,0.5882352941176471,0.5075898198285191,1.9617306663851486
-1.1961773664814839,0,Travel_Rarely,1.3548647847071045,Research & Development,1.7037637576262845,0.08504925188071055,Life Sciences,0.0,-0.7724330685224795,-1.5756862740979403,0,1.1863122018077836,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Divorced,-0.7685206844462689,-1.5854568260868582,-0.6780493930322936,Y,0,1.855984331273588,2.346151056253851,-0.6589728319256667,0.0,1.4159910129545328,-1.0644701017820986,0.1557070814399298,-2.4938204216722384,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.9404661393480449,0.024691946862171243,0.5,-0.8938064843642872,0.7219748898157294
-0.7581699611438873,0,Non-Travel,1.4812989984619238,Research & Development,-0.7641208792270812,0.08504925188071055,Life Sciences,0.0,-0.7691098131263497,0.2546249253678617,1,-0.6343289002329991,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Married,-0.9361663406639021,0.34023507284761506,0.523315742874663,Y,0,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-2.4938204216722384,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,1.0350736670174006,0.040821968995543745,0.10038610038610038,-0.20492733231762414,3.194268282060703
-0.8676718124782865,0,Travel_Rarely,0.4549506750404503,Research & Development,-0.7641208792270812,1.0617867539482457,Medical,0.0,-0.7657865577302199,-0.6605306743650393,1,1.333931750621901,-1.0261667362455194,0.8459113011114247,Research Director,0.24620020465769926,Married,1.154198635089046,1.013707236013138,-0.6780493930322936,Y,0,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,-0.6154915796172451,-0.6791456840737199,0.8065414765793012,-1.2599423585808736,1.1676534125625846,0.0875,0.047499567715081334,-7.015918824723701
